"MULTILINESTRING ((483.482417046034243 457.922058990690857,484.904917048872449 460.939058995805681))";86;;3;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((484.904917048872449 460.939058995805681,487.298317054170184 463.051658995915204))";86;;3;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((487.298317054170184 463.051658995915204,491.339617060380988 464.135759002296254))";86;;4;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((491.339617060380988 464.135759002296254,494.82351706532063 463.345558995380998))";86;;4;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((494.82351706532063 463.345558995380998,497.634817073878367 461.117858994286507))";86;;4;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((497.634817073878367 461.117858994286507,498.978717074089218 458.677258980926126))";86;;3;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((498.978717074089218 458.677258980926126,499.413517075532582 455.952058974187821))";86;;3;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((499.413517075532582 455.952058974187821,498.458717075583991 452.25095897517167))";86;;4;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((498.458717075583991 452.25095897517167,496.396417072974145 449.765958967618644))";86;;3;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((496.396417072974145 449.765958967618644,492.903117067355197 448.139358966611326))";86;;4;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((492.903117067355197 448.139358966611326,490.012217062176205 448.096358972601593))";86;;3;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((490.012217062176205 448.096358972601593,487.089517056359909 449.195558969862759))";86;;3;PorC;C;;3;1;voj76;2010/11/09;263.500000000000000;16.199999999999999;0.000000000000000;2000/01/01;2020/01/01;198.644279194999996;50.348517785699997;"SRID=4326;MULTIPOLYGON(((18.1625999008744 49.8338646056075,18.1625651408167 49.8338822455829,18.1625430475366 49.8339083401805,18.162539395347 49.8339399406659,18.1625554423107 49.833968075322,18.1625860275427 49.8339888696297,18.1626406755861 49.8340017";"SRID=5514;MULTIPOLYGON(((-479218.723815794 -1101005.22744103,-479221.0443158 -1101003.05514103,-479222.375115803 -1101000.02534102,-479222.330915804 -1100996.50094101,-479220.908415801 -1100993.483941,-479218.515015796 -1100991.371341,-479214.47371579 -1"
"MULTILINESTRING ((512.258717104734387 442.338058952242136,504.128617087379098 446.403058957541361))";88;;9;ST-B-C;-;;0;1;voj76;2007/03/29;263.500000000000000;4.000000000000000;0.000000000000000;2000/01/01;2020/01/01;109.375356330000002;51.414837638199998;"SRID=4326;MULTIPOLYGON(((18.1629567133262 49.833822883611,18.1628392184909 49.8338529291541,18.1628693585553 49.8338987410505,18.1629811894482 49.8338688139871,18.1631296642374 49.8338300945517,18.163129911061 49.8338300335947,18.1631032903257 49.8337862";"SRID=5514;MULTIPOLYGON(((-479193.554615745 -1101012.08494105,-479201.684715763 -1101008.01994104,-479199.081015757 -1101003.13244103,-479191.355715743 -1101007.14884103,-479181.089215724 -1101012.36894105,-479181.072115725 -1101012.37724105,-479183.40431"
"MULTILINESTRING ((504.128617087379098 446.403058957541361,506.732317093468737 451.290558969136328))";88;;6;ST-B-C;-;;0;1;voj76;2007/03/29;263.500000000000000;4.000000000000000;0.000000000000000;2000/01/01;2020/01/01;109.375356330000002;51.414837638199998;"SRID=4326;MULTIPOLYGON(((18.1629567133262 49.833822883611,18.1628392184909 49.8338529291541,18.1628693585553 49.8338987410505,18.1629811894482 49.8338688139871,18.1631296642374 49.8338300945517,18.163129911061 49.8338300335947,18.1631032903257 49.8337862";"SRID=5514;MULTIPOLYGON(((-479193.554615745 -1101012.08494105,-479201.684715763 -1101008.01994104,-479199.081015757 -1101003.13244103,-479191.355715743 -1101007.14884103,-479181.089215724 -1101012.36894105,-479181.072115725 -1101012.37724105,-479183.40431"
"MULTILINESTRING ((506.732317093468737 451.290558969136328,514.457617107313126 447.27415896509774))";88;;9;ST-B-C;-;;0;1;voj76;2007/03/29;263.500000000000000;4.000000000000000;0.000000000000000;2000/01/01;2020/01/01;109.375356330000002;51.414837638199998;"SRID=4326;MULTIPOLYGON(((18.1629567133262 49.833822883611,18.1628392184909 49.8338529291541,18.1628693585553 49.8338987410505,18.1629811894482 49.8338688139871,18.1631296642374 49.8338300945517,18.163129911061 49.8338300335947,18.1631032903257 49.8337862";"SRID=5514;MULTIPOLYGON(((-479193.554615745 -1101012.08494105,-479201.684715763 -1101008.01994104,-479199.081015757 -1101003.13244103,-479191.355715743 -1101007.14884103,-479181.089215724 -1101012.36894105,-479181.072115725 -1101012.37724105,-479183.40431"
"MULTILINESTRING ((514.457617107313126 447.27415896509774,524.724117125791963 442.054058948997408))";88;;12;ST-B-C;-;;0;1;voj76;2007/03/29;263.500000000000000;4.000000000000000;0.000000000000000;2000/01/01;2020/01/01;109.375356330000002;51.414837638199998;"SRID=4326;MULTIPOLYGON(((18.1629567133262 49.833822883611,18.1628392184909 49.8338529291541,18.1628693585553 49.8338987410505,18.1629811894482 49.8338688139871,18.1631296642374 49.8338300945517,18.163129911061 49.8338300335947,18.1631032903257 49.8337862";"SRID=5514;MULTIPOLYGON(((-479193.554615745 -1101012.08494105,-479201.684715763 -1101008.01994104,-479199.081015757 -1101003.13244103,-479191.355715743 -1101007.14884103,-479181.089215724 -1101012.36894105,-479181.072115725 -1101012.37724105,-479183.40431"
"MULTILINESTRING ((524.724117125791963 442.054058948997408,524.741217124625109 442.045758947730064))";88;;0;ST-B-C;-;;0;1;voj76;2007/03/29;263.500000000000000;4.000000000000000;0.000000000000000;2000/01/01;2020/01/01;109.375356330000002;51.414837638199998;"SRID=4326;MULTIPOLYGON(((18.1629567133262 49.833822883611,18.1628392184909 49.8338529291541,18.1628693585553 49.8338987410505,18.1629811894482 49.8338688139871,18.1631296642374 49.8338300945517,18.163129911061 49.8338300335947,18.1631032903257 49.8337862";"SRID=5514;MULTIPOLYGON(((-479193.554615745 -1101012.08494105,-479201.684715763 -1101008.01994104,-479199.081015757 -1101003.13244103,-479191.355715743 -1101007.14884103,-479181.089215724 -1101012.36894105,-479181.072115725 -1101012.37724105,-479183.40431"
"MULTILINESTRING ((524.741217124625109 442.045758947730064,522.409017123107333 437.356558931758627))";88;;5;ST-B-C;-;;0;1;voj76;2007/03/29;263.500000000000000;4.000000000000000;0.000000000000000;2000/01/01;2020/01/01;109.375356330000002;51.414837638199998;"SRID=4326;MULTIPOLYGON(((18.1629567133262 49.833822883611,18.1628392184909 49.8338529291541,18.1628693585553 49.8338987410505,18.1629811894482 49.8338688139871,18.1631296642374 49.8338300945517,18.163129911061 49.8338300335947,18.1631032903257 49.8337862";"SRID=5514;MULTIPOLYGON(((-479193.554615745 -1101012.08494105,-479201.684715763 -1101008.01994104,-479199.081015757 -1101003.13244103,-479191.355715743 -1101007.14884103,-479181.089215724 -1101012.36894105,-479181.072115725 -1101012.37724105,-479183.40431"
"MULTILINESTRING ((522.409017123107333 437.356558931758627,522.394117121351883 437.364058944163844))";88;;0;ST-B-C;-;;0;1;voj76;2007/03/29;263.500000000000000;4.000000000000000;0.000000000000000;2000/01/01;2020/01/01;109.375356330000002;51.414837638199998;"SRID=4326;MULTIPOLYGON(((18.1629567133262 49.833822883611,18.1628392184909 49.8338529291541,18.1628693585553 49.8338987410505,18.1629811894482 49.8338688139871,18.1631296642374 49.8338300945517,18.163129911061 49.8338300335947,18.1631032903257 49.8337862";"SRID=5514;MULTIPOLYGON(((-479193.554615745 -1101012.08494105,-479201.684715763 -1101008.01994104,-479199.081015757 -1101003.13244103,-479191.355715743 -1101007.14884103,-479181.089215724 -1101012.36894105,-479181.072115725 -1101012.37724105,-479183.40431"
"MULTILINESTRING ((522.394117121351883 437.364058944163844,512.258717104734387 442.338058952242136))";88;;11;ST-B-C;-;;0;1;voj76;2007/03/29;263.500000000000000;4.000000000000000;0.000000000000000;2000/01/01;2020/01/01;109.375356330000002;51.414837638199998;"SRID=4326;MULTIPOLYGON(((18.1629567133262 49.833822883611,18.1628392184909 49.8338529291541,18.1628693585553 49.8338987410505,18.1629811894482 49.8338688139871,18.1631296642374 49.8338300945517,18.163129911061 49.8338300335947,18.1631032903257 49.8337862";"SRID=5514;MULTIPOLYGON(((-479193.554615745 -1101012.08494105,-479201.684715763 -1101008.01994104,-479199.081015757 -1101003.13244103,-479191.355715743 -1101007.14884103,-479181.089215724 -1101012.36894105,-479181.072115725 -1101012.37724105,-479183.40431"
"MULTILINESTRING ((466.741217069502454 117.504858324304223,446.49851703166496 127.412258343072608))";89;;23;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((446.49851703166496 127.412258343072608,433.925717013597023 101.723858304787427))";89;;29;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((433.925717013597023 101.723858304787427,431.306417008163407 96.372158288490027))";89;;6;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((431.306417008163407 96.372158288490027,419.639116984035354 102.105658302083611))";89;;13;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((419.639116984035354 102.105658302083611,438.604117015143856 140.697658374207094))";89;;43;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((438.604117015143856 140.697658374207094,443.174817023857031 138.451558371540159))";89;;5;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((443.174817023857031 138.451558371540159,446.752517030981835 136.6933583621867))";89;;4;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((446.752517030981835 136.6933583621867,460.494017058459576 129.940558344358578))";89;;15;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((460.494017058459576 129.940558344358578,470.404517074872274 125.070458340225741))";89;;11;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((470.404517074872274 125.070458340225741,466.741217069502454 117.504858324304223))";89;;8;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;4.699999990000000;8.000000000000000;2000/01/01;2020/01/01;747.214635270000031;156.934258629999988;"SRID=4326;MULTIPOLYGON(((18.1627194464705 49.8308779284259,18.1624271779565 49.8309508213447,18.1622841740135 49.8307109061398,18.162254382103 49.8306609242537,18.1620858995028 49.8307031444945,18.1623017975116 49.8310636324048,18.1623678015043 49.831047";"SRID=5514;MULTIPOLYGON(((-479239.07211578 -1101336.91814168,-479259.314815818 -1101327.01074166,-479271.887615836 -1101352.6991417,-479274.506915842 -1101358.05084171,-479286.174215866 -1101352.3173417,-479267.209215835 -1101313.72534163,-479262.63851582"
"MULTILINESTRING ((507.727817145641893 119.551858321763575,513.072417156537995 117.011858318699524))";90;;6;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;2.600000000000000;8.000000000000000;2000/01/01;2020/01/01;34.529048920000001;23.505146426500001;"SRID=4326;MULTIPOLYGON(((18.1632844742052 49.8309283357868,18.1633615487056 49.8309097686658,18.1633332437494 49.8308606066825,18.1632561693152 49.8308791737852,18.1632844742052 49.8309283357868)))";"SRID=5514;MULTIPOLYGON(((-479198.085515704 -1101334.87114168,-479192.740915693 -1101337.41114168,-479195.245615696 -1101342.6813417,-479200.590215705 -1101340.14134169,-479198.085515704 -1101334.87114168)))"
"MULTILINESTRING ((513.072417156537995 117.011858318699524,510.567717154219281 111.741658302722499))";90;;6;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;2.600000000000000;8.000000000000000;2000/01/01;2020/01/01;34.529048920000001;23.505146426500001;"SRID=4326;MULTIPOLYGON(((18.1632844742052 49.8309283357868,18.1633615487056 49.8309097686658,18.1633332437494 49.8308606066825,18.1632561693152 49.8308791737852,18.1632844742052 49.8309283357868)))";"SRID=5514;MULTIPOLYGON(((-479198.085515704 -1101334.87114168,-479192.740915693 -1101337.41114168,-479195.245615696 -1101342.6813417,-479200.590215705 -1101340.14134169,-479198.085515704 -1101334.87114168)))"
"MULTILINESTRING ((510.567717154219281 111.741658302722499,505.223117144720163 114.281658305553719))";90;;6;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;2.600000000000000;8.000000000000000;2000/01/01;2020/01/01;34.529048920000001;23.505146426500001;"SRID=4326;MULTIPOLYGON(((18.1632844742052 49.8309283357868,18.1633615487056 49.8309097686658,18.1633332437494 49.8308606066825,18.1632561693152 49.8308791737852,18.1632844742052 49.8309283357868)))";"SRID=5514;MULTIPOLYGON(((-479198.085515704 -1101334.87114168,-479192.740915693 -1101337.41114168,-479195.245615696 -1101342.6813417,-479200.590215705 -1101340.14134169,-479198.085515704 -1101334.87114168)))"
"MULTILINESTRING ((505.223117144720163 114.281658305553719,507.727817145641893 119.551858321763575))";90;;6;PorNA;Aula a CIT;;1;0;voj76;2010/11/09;260.000000000000000;2.600000000000000;8.000000000000000;2000/01/01;2020/01/01;34.529048920000001;23.505146426500001;"SRID=4326;MULTIPOLYGON(((18.1632844742052 49.8309283357868,18.1633615487056 49.8309097686658,18.1633332437494 49.8308606066825,18.1632561693152 49.8308791737852,18.1632844742052 49.8309283357868)))";"SRID=5514;MULTIPOLYGON(((-479198.085515704 -1101334.87114168,-479192.740915693 -1101337.41114168,-479195.245615696 -1101342.6813417,-479200.590215705 -1101340.14134169,-479198.085515704 -1101334.87114168)))"
"MULTILINESTRING ((161.142916392418556 780.173059674911201,156.593616386118811 776.299359668511897))";91;;6;KolT;T - KTVS;;1;0;voj76;2010/11/13;266.750000000000000;1.000000000000000;8.199999990000000;2000/01/01;2020/01/01;27.157939370000001;21.040565978200000;"SRID=4326;MULTIPOLYGON(((18.1576858231884 49.8365737849956,18.157627516831 49.8365355280153,18.1575825217488 49.836564214526,18.1576408281055 49.8366024715282,18.1576858231884 49.8365737849956)))";"SRID=5514;MULTIPOLYGON(((-479544.670416458 -1100674.24994033,-479549.219716464 -1100678.12364033,-479552.166416469 -1100674.66304032,-479547.617116461 -1100670.78934032,-479544.670416458 -1100674.24994033)))"
"MULTILINESTRING ((156.593616386118811 776.299359668511897,153.646916380501352 779.759959675371647))";91;;5;KolT;T - KTVS;;1;0;voj76;2010/11/13;266.750000000000000;1.000000000000000;8.199999990000000;2000/01/01;2020/01/01;27.157939370000001;21.040565978200000;"SRID=4326;MULTIPOLYGON(((18.1576858231884 49.8365737849956,18.157627516831 49.8365355280153,18.1575825217488 49.836564214526,18.1576408281055 49.8366024715282,18.1576858231884 49.8365737849956)))";"SRID=5514;MULTIPOLYGON(((-479544.670416458 -1100674.24994033,-479549.219716464 -1100678.12364033,-479552.166416469 -1100674.66304032,-479547.617116461 -1100670.78934032,-479544.670416458 -1100674.24994033)))"
